1676701406695812352,-0.50251,-2.23207,0.09133,0.03504,-0.68738,-0.02296,0.72508,-0.09375,-0.21466,-0.04864,
1676701406745448960,-0.50899,-2.24281,0.08790,0.04592,-0.68633,-0.02148,0.72552,-0.10428,-0.21456,-0.07279,
1676701406844756480,-0.52080,-2.26469,0.08027,0.07494,-0.68614,-0.01230,0.72350,-0.11854,-0.21690,-0.07709,
1676701406893793024,-0.52549,-2.27605,0.07716,0.08485,-0.68673,-0.00118,0.72194,-0.10678,-0.21635,-0.06734,
1676701406994326528,-0.53442,-2.29588,0.07099,0.10992,-0.68940,0.01806,0.71577,-0.06961,-0.20215,-0.03299,
1676701407093280256,-0.54092,-2.31396,0.06896,0.13684,-0.68769,0.03563,0.71210,-0.04581,-0.18705,0.00699,
1676701407192748800,-0.54489,-2.33050,0.07109,0.15470,-0.68235,0.05836,0.71209,-0.00324,-0.19006,0.02704,
1676701407292038400,-0.54577,-2.34673,0.07298,0.17128,-0.67710,0.07100,0.71215,0.02692,-0.19769,0.00573,
1676701407391527936,-0.54157,-2.36176,0.07453,0.17505,-0.67535,0.08317,0.71157,0.05943,-0.19940,-0.01145,
1676701407490835968,-0.53450,-2.37753,0.07451,0.17652,-0.67538,0.08759,0.71066,0.06804,-0.19905,-0.02063,
1676701407590453504,-0.52729,-2.39616,0.07208,0.17286,-0.67811,0.08495,0.70927,0.06077,-0.17455,-0.02168,
1676701407689533184,-0.52218,-2.41169,0.07010,0.17009,-0.68006,0.08395,0.70819,0.03693,-0.14258,-0.01769,
1676701407789123584,-0.52048,-2.42208,0.06786,0.16908,-0.68071,0.07948,0.70833,0.02700,-0.13871,-0.00931,
1676701407886831360,-0.52282,-2.43679,0.06742,0.16895,-0.68123,0.07285,0.70857,0.00876,-0.14408,-0.01747,
1676701407988107264,-0.52298,-2.45177,0.06683,0.16188,-0.68306,0.06778,0.70897,0.01405,-0.16416,-0.00913,
1676701408087391488,-0.52184,-2.47213,0.06622,0.15538,-0.68313,0.05986,0.71106,0.00099,-0.19433,-0.01021,
1676701408185011968,-0.52199,-2.49228,0.06560,0.13831,-0.68661,0.05081,0.71193,-0.00141,-0.19505,-0.00561,
1676701408284365056,-0.52227,-2.51035,0.06550,0.12225,-0.68890,0.04471,0.71307,0.00266,-0.18073,-0.00068,
1676701408385686272,-0.52306,-2.52777,0.06502,0.10976,-0.69187,0.03410,0.71282,-0.01939,-0.17385,-0.00637,
1676701408484854528,-0.52634,-2.54634,0.06418,0.10005,-0.69600,0.02487,0.71060,-0.04682,-0.17018,0.00443,
1676701408584321280,-0.53433,-2.56430,0.06508,0.09199,-0.69646,0.01949,0.71141,-0.09223,-0.17336,0.02618,
1676701408683252224,-0.54523,-2.58159,0.06665,0.08530,-0.69567,0.01201,0.71318,-0.09950,-0.15604,0.01978,
1676701408781440768,-0.55559,-2.59868,0.06684,0.08354,-0.69519,0.01060,0.71387,-0.10807,-0.14033,-0.01620,
1676701408882526976,-0.56694,-2.61112,0.06542,0.08080,-0.69808,0.01091,0.71137,-0.11893,-0.14543,-0.03317,
1676701408981916416,-0.57845,-2.62748,0.06182,0.07803,-0.70140,0.00430,0.70847,-0.11350,-0.15155,-0.03667,
1676701409081302528,-0.58841,-2.64285,0.05868,0.07259,-0.70489,0.00007,0.70559,-0.07713,-0.15786,-0.02733,
1676701409181220352,-0.59489,-2.65680,0.05609,-0.06204,0.70746,0.00620,-0.70399,-0.04714,-0.16846,-0.02114,
1676701409278402304,-0.59997,-2.67982,0.05388,-0.05050,0.71013,0.02310,-0.70187,-0.03061,-0.17056,-0.00491,
1676701409379610880,-0.60346,-2.69560,0.05372,-0.04515,0.70930,0.02941,-0.70285,-0.01895,-0.17416,-0.00342,
1676701409478464256,-0.60607,-2.71433,0.05306,-0.04468,0.70718,0.03533,-0.70474,-0.01057,-0.20200,-0.01032,
1676701409576662784,-0.60822,-2.74023,0.05139,0.04160,-0.70574,-0.03961,0.70614,0.00315,-0.22369,-0.01039,
1676701409676051456,-0.60715,-2.76381,0.04996,0.04386,-0.70379,-0.03547,0.70817,0.02671,-0.23315,-0.00697,
1676701409777237760,-0.60386,-2.78639,0.05014,0.04945,-0.70463,-0.02848,0.70728,0.04010,-0.24177,0.00791,
1676701409877885184,-0.60043,-2.80937,0.05169,0.05299,-0.70444,-0.02068,0.70749,0.05102,-0.25541,0.01618,
1676701409976112384,-0.59530,-2.83348,0.05431,0.05914,-0.70430,-0.02071,0.70713,0.06084,-0.25014,0.03921,
1676701410075401216,-0.58994,-2.86149,0.05856,0.06414,-0.70097,-0.01025,0.71023,0.06095,-0.26177,0.03358,
1676701410174810112,-0.58386,-2.88871,0.06244,0.06725,-0.69930,-0.00503,0.71164,0.06056,-0.25890,0.01956,
1676701410274294016,-0.57649,-2.91432,0.06607,0.06646,-0.69993,-0.00226,0.71111,0.07933,-0.23558,0.03406,
1676701410371893248,-0.56909,-2.93738,0.06782,0.07151,-0.69719,0.00483,0.71329,0.05705,-0.21803,0.00370,
1676701410472996864,-0.56445,-2.95629,0.06838,0.06511,-0.69817,0.00394,0.71296,0.04519,-0.19817,-0.00497,
1676701410572362752,-0.56246,-2.97264,0.06708,0.06611,-0.69656,-0.00395,0.71443,0.01651,-0.17129,-0.01089,
1676701410671820288,-0.56061,-2.99078,0.06660,0.05889,-0.69673,-0.00707,0.71488,0.01198,-0.16781,0.01198,
1676701410771138816,-0.55937,-3.00850,0.06806,0.05632,-0.69453,-0.01130,0.71717,0.01029,-0.19032,0.01607,
1676701410870581760,-0.55955,-3.02753,0.06863,0.04946,-0.69425,-0.01696,0.71784,-0.00906,-0.20852,-0.01195,
1676701410969969664,-0.56007,-3.05018,0.06652,0.04240,-0.69544,-0.02250,0.71698,-0.02651,-0.21853,-0.02716,
1676701411069414656,-0.56404,-3.07063,0.06314,0.03782,-0.69776,-0.02917,0.71473,-0.04645,-0.22074,-0.02159,
1676701411168692224,-0.56889,-3.09312,0.06065,0.03231,-0.69990,-0.03793,0.71250,-0.06395,-0.21885,-0.00780,
1676701411268160000,-0.57521,-3.11695,0.06009,0.02386,-0.70026,-0.04003,0.71237,-0.07930,-0.23954,0.00796,
1676701411367695104,-0.58379,-3.14032,0.06180,0.01235,-0.69937,-0.05176,0.71278,-0.07923,-0.25990,0.03185,
1676701411466906368,-0.59347,-3.16598,0.06604,0.00170,-0.69746,-0.05672,0.71437,-0.08111,-0.26889,0.03512,
1676701411564733952,-0.60279,-3.19231,0.06959,-0.01297,-0.69880,-0.06184,0.71252,-0.07621,-0.25924,0.02586,
1676701411665917184,-0.60869,-3.22176,0.07274,-0.02975,-0.70082,-0.06303,0.70993,-0.04430,-0.23191,0.02974,
1676701411764478720,-0.61253,-3.24477,0.07506,-0.03882,-0.70169,-0.06872,0.70810,-0.03650,-0.18862,0.02122,
1676701411864660992,-0.61798,-3.26060,0.07702,-0.03962,-0.70228,-0.06747,0.70758,-0.04676,-0.15143,0.03050,
1676701411963987200,-0.62305,-3.27295,0.07861,-0.03793,-0.70220,-0.05803,0.70859,-0.03090,-0.14526,0.03028,
1676701412162792960,-0.62682,-3.29881,0.08143,-0.01976,-0.69853,-0.04554,0.71386,0.00139,-0.15424,0.00185,
1676701412262275584,-0.62491,-3.31357,0.08252,-0.00589,-0.69738,-0.03218,0.71596,0.03151,-0.17115,-0.00782,
1676701412310243840,-0.62439,-3.31779,0.08276,0.00221,-0.69696,-0.02619,0.71663,0.03644,-0.17450,-0.01070,
1676701412359947008,-0.62268,-3.32473,0.08256,0.01131,-0.69663,-0.01993,0.71706,0.04589,-0.18041,-0.01550,
1676701412461149952,-0.61685,-3.34224,0.08122,0.02315,-0.69697,-0.01155,0.71663,0.06429,-0.19008,-0.01064,
1676701412560388352,-0.60968,-3.35818,0.08006,0.03528,-0.69800,-0.00720,0.71519,0.07383,-0.15380,0.00443,
1676701412659924224,-0.60271,-3.37028,0.07991,0.05211,-0.69543,0.00909,0.71664,0.07486,-0.13524,0.00838,
1676701412759427584,-0.59553,-3.38247,0.07987,0.06467,-0.69240,0.01974,0.71834,0.06869,-0.13207,0.00055,
1676701412858699264,-0.58988,-3.39507,0.08037,0.07728,-0.68974,0.02932,0.71933,0.06484,-0.13187,0.00116,
1676701412958093568,-0.58187,-3.41039,0.08194,0.08123,-0.68753,0.03500,0.72075,0.05026,-0.13825,0.00128,
1676701413206579712,-0.56970,-3.44564,0.08352,0.08068,-0.68880,0.04237,0.71920,0.01892,-0.12375,0.00346,
1676701413255546624,-0.56926,-3.45185,0.08357,0.08065,-0.68886,0.04453,0.71901,0.00491,-0.11979,-0.00178,
1676701413356039168,-0.56895,-3.46433,0.08234,0.07918,-0.68979,0.04417,0.71831,-0.00367,-0.13070,-0.00262,
1676701413455027456,-0.56978,-3.47838,0.08145,0.07542,-0.68983,0.04473,0.71864,-0.01320,-0.16455,-0.01390,
1676701413554068992,-0.57254,-3.49612,0.07877,0.07188,-0.69147,0.04169,0.71761,-0.03035,-0.20132,-0.04225,
1676701413603926016,-0.57388,-3.50640,0.07704,0.06665,-0.69376,0.03913,0.71605,-0.02837,-0.22513,-0.04823,
1676701413653247232,-0.57629,-3.51754,0.07507,0.06164,-0.69698,0.03535,0.71356,-0.02530,-0.23914,-0.04851,
1676701413753312768,-0.57763,-3.54366,0.07069,0.05195,-0.70092,0.01949,0.71108,-0.02448,-0.25079,-0.03519,
1676701413852720128,-0.58183,-3.56649,0.06646,0.04263,-0.70471,0.00945,0.70815,-0.03992,-0.21577,-0.05158,
1676701413952082176,-0.58435,-3.58699,0.06304,-0.03024,0.71055,0.00376,-0.70299,-0.02953,-0.17090,-0.01833,
1676701414051519488,-0.58770,-3.60295,0.06319,-0.02270,0.71076,0.01443,-0.70292,-0.01762,-0.14572,0.02385,
1676701414150916352,-0.59056,-3.61676,0.06582,-0.01574,0.70753,0.02226,-0.70616,-0.00658,-0.14521,0.02009,
1676701414250320128,-0.59495,-3.62801,0.06648,-0.00550,0.70692,0.02764,-0.70673,-0.01495,-0.14307,-0.00289,
1676701414349703680,-0.59829,-3.64250,0.06747,0.00179,0.70781,0.03595,-0.70548,-0.00971,-0.13988,-0.01004,
1676701414449185280,-0.59822,-3.65589,0.06768,0.00897,0.70917,0.03660,-0.70403,0.01197,-0.14284,0.00699,
1676701414546788352,-0.59661,-3.67054,0.06870,0.01260,0.70754,0.03923,-0.70547,0.01407,-0.15179,0.00537,
1676701414647953664,-0.59634,-3.68777,0.06844,-0.01004,-0.70565,-0.04058,0.70733,0.00690,-0.15473,-0.00110,
1676701414745646080,-0.59343,-3.70670,0.06922,-0.00477,-0.70372,-0.03742,0.70947,0.01087,-0.16862,0.01249,
1676701414846700544,-0.59314,-3.72209,0.07110,0.01291,-0.70047,-0.02417,0.71315,0.02625,-0.19248,0.04041,
1676701414946110976,-0.59011,-3.74355,0.07559,0.03129,-0.69577,-0.00720,0.71754,0.04659,-0.22979,0.05098,
1676701415045748480,-0.58356,-3.76678,0.08107,0.04367,-0.69291,0.01228,0.71960,0.05906,-0.25627,0.05313,
1676701415144968192,-0.57308,-3.79614,0.08625,0.04787,-0.69381,0.01978,0.71830,0.07135,-0.23277,0.05827,
1676701415244323328,-0.56338,-3.81931,0.09278,0.06245,-0.69272,0.03550,0.71762,0.08135,-0.20318,0.06808,
1676701415342277888,-0.55605,-3.83718,0.09908,0.08075,-0.69126,0.05662,0.71584,0.07105,-0.17345,0.05992,
1676701415443236864,-0.55085,-3.85207,0.10557,0.09757,-0.68831,0.08465,0.71382,0.05019,-0.14043,0.06794,
1676701415542512128,-0.54709,-3.86415,0.11018,0.12367,-0.68138,0.11830,0.71164,0.02367,-0.10774,0.04710,
1676701415641999616,-0.54228,-3.87818,0.11228,0.14324,-0.67302,0.14941,0.71007,-0.00020,-0.12741,0.02100,
1676701415741410304,-0.54116,-3.89216,0.11234,0.15216,-0.66647,0.16214,0.71160,-0.01088,-0.17354,0.00214,
1676701415839141376,-0.54012,-3.91016,0.11074,0.15415,-0.66504,0.15895,0.71323,-0.01409,-0.19600,-0.02233,
1676701416087558144,-0.54051,-3.96326,0.10543,0.15356,-0.66506,0.15281,0.71468,-0.02744,-0.28071,-0.02498,
1676701416139052032,-0.53985,-3.98048,0.10617,0.14796,-0.66645,0.14587,0.71601,-0.03092,-0.31400,-0.00083,
1676701416188721408,-0.53744,-3.98890,0.11110,0.14347,-0.66607,0.14249,0.71796,-0.03136,-0.32248,0.02833,
1676701416238381056,-0.54385,-3.99667,0.11514,0.13996,-0.66518,0.13791,0.72037,-0.04863,-0.33121,0.04416,
1676701416337848576,-0.55026,-4.03369,0.12136,0.12155,-0.66230,0.12135,0.72929,-0.08338,-0.38388,0.06251,
1676701416437246720,-0.56056,-4.07165,0.12747,0.09756,-0.66349,0.11280,0.73317,-0.09727,-0.39727,0.04714,
1676701416534964480,-0.56893,-4.11073,0.13157,0.08544,-0.66984,0.09743,0.73111,-0.10349,-0.33387,0.04889,
1676701416636016384,-0.57884,-4.14453,0.13612,0.07649,-0.66933,0.10741,0.73117,-0.09699,-0.27496,0.01708,
1676701416735415808,-0.58948,-4.16562,0.13695,0.07981,-0.67090,0.11197,0.72869,-0.06109,-0.23806,-0.01904,
1676701416834932736,-0.59901,-4.18720,0.13317,0.07535,-0.67517,0.11109,0.72535,-0.03403,-0.23254,-0.04326,
1676701416983861248,-0.60515,-4.20927,0.13029,0.07289,-0.67815,0.09176,0.72552,-0.00555,-0.18623,-0.00847,
1676701417031891456,-0.61023,-4.22046,0.12981,0.07189,-0.67755,0.09127,0.72624,-0.00343,-0.18209,-0.01467,
1676701417131341824,-0.61361,-4.23404,0.12647,0.07301,-0.67853,0.08596,0.72586,0.01426,-0.15242,-0.05159,
1676701417232491264,-0.60709,-4.26518,0.11880,0.08487,-0.67873,0.07637,0.72546,0.01704,-0.14394,-0.05729,
1676701417331913472,-0.60185,-4.29659,0.11352,0.09242,-0.67670,0.08421,0.72556,0.02276,-0.16480,-0.04238,
1676701417431393536,-0.60388,-4.32162,0.11182,0.10485,-0.66898,0.09734,0.72938,0.03733,-0.23296,-0.02078,
1676701417530653696,-0.59620,-4.35461,0.10900,0.12216,-0.66456,0.10132,0.73019,0.07219,-0.30406,-0.03469,
1676701417630346496,-0.59697,-4.36121,0.10913,0.12884,-0.66316,0.11640,0.72806,0.05843,-0.30044,-0.05620,
1676701417729750784,-0.59157,-4.38861,0.10630,0.12785,-0.66796,0.12796,0.72188,0.07368,-0.29742,-0.00252,
1676701417827508992,-0.58261,-4.41982,0.10568,0.14052,-0.66409,0.13894,0.72107,0.09071,-0.27749,0.03319,
1676701417928325376,-0.57232,-4.45057,0.10967,0.15086,-0.65796,0.15275,0.72180,0.09106,-0.24609,0.02515,
1676701418027634432,-0.56711,-4.46292,0.11482,0.16692,-0.65400,0.16749,0.71859,0.07675,-0.18978,0.00712,
1676701418177367808,-0.55499,-4.49328,0.11617,0.17923,-0.65230,0.18995,0.71155,0.05867,-0.17374,0.00261,
1676701418226519296,-0.55413,-4.49712,0.11647,0.18491,-0.65177,0.19071,0.71037,0.03690,-0.18292,0.00581,
1676701418325856768,-0.55209,-4.51711,0.11677,0.18410,-0.65198,0.18806,0.71110,0.00903,-0.17673,0.00337,
1676701418423970304,-0.55079,-4.53512,0.11463,0.17805,-0.65421,0.18375,0.71172,-0.01863,-0.14115,-0.04252,
1676701418523014400,-0.55199,-4.55060,0.10929,0.17156,-0.66045,0.17922,0.70869,-0.05004,-0.12340,-0.03998,
1676701418624081664,-0.55798,-4.56925,0.10468,0.17345,-0.66456,0.17494,0.70546,-0.08381,-0.12650,-0.03169,
1676701418723186688,-0.57676,-4.57028,0.10113,0.17602,-0.66596,0.17424,0.70368,-0.12543,-0.13013,-0.03425,
1676701418821426944,-0.59276,-4.58168,0.09903,0.16912,-0.66885,0.17016,0.70362,-0.16044,-0.14553,-0.01615,
1676701418922415360,-0.60894,-4.60358,0.09870,0.15787,-0.67193,0.16227,0.70517,-0.17985,-0.15134,0.01525,
1676701419019994368,-0.62994,-4.61425,0.10200,0.15199,-0.67115,0.15661,0.70847,-0.20121,-0.13727,0.04440,
1676701419121114368,-0.65129,-4.62179,0.10649,0.14353,-0.67038,0.15100,0.71217,-0.19060,-0.11565,0.05081,
1676701419220563200,-0.67026,-4.63473,0.11142,0.13776,-0.66842,0.14821,0.71573,-0.17183,-0.08866,0.03828,
1676701419319966976,-0.68768,-4.64616,0.11564,0.13399,-0.66567,0.15034,0.71856,-0.15126,-0.07380,0.02481,
1676701419419307520,-0.69770,-4.64737,0.11751,0.13273,-0.66367,0.14705,0.72132,-0.12499,-0.07875,0.01078,
1676701419568497152,-0.71626,-4.65896,0.12101,0.11971,-0.66231,0.13440,0.72729,-0.10829,-0.11022,0.03326,
1676701419618112000,-0.72433,-4.66487,0.12362,0.11768,-0.65982,0.12919,0.73082,-0.10420,-0.10952,0.03388,
1676701419717030912,-0.73506,-4.67702,0.12806,0.11134,-0.65490,0.11366,0.73877,-0.09763,-0.11541,0.03546,
1676701419816991488,-0.74138,-4.68815,0.13214,0.10110,-0.64852,0.10062,0.74771,-0.05650,-0.13041,0.03628,
1676701419914576896,-0.74571,-4.70506,0.13561,0.09578,-0.64278,0.08749,0.75498,-0.03234,-0.14121,0.02468,
1676701420015755776,-0.74476,-4.72212,0.13859,0.09206,-0.63732,0.07874,0.76102,-0.01285,-0.16103,0.01952,
1676701420115122176,-0.74259,-4.74091,0.13932,0.09057,-0.63256,0.07310,0.76572,0.00148,-0.17921,0.00965,
1676701420214794496,-0.73860,-4.76012,0.13995,0.08953,-0.62963,0.07231,0.76832,0.01138,-0.20062,0.01798,
1676701420312280064,-0.73458,-4.78238,0.14097,0.08781,-0.62730,0.07141,0.77051,0.03858,-0.23646,0.01648,
1676701420413469440,-0.72992,-4.80720,0.14242,0.08742,-0.62671,0.06788,0.77135,0.04568,-0.24939,0.01061,
1676701420512819456,-0.72343,-4.83422,0.14310,0.08308,-0.62748,0.06687,0.77129,0.04989,-0.25313,0.00834,
1676701420662259968,-0.71418,-4.87423,0.14443,0.07589,-0.62897,0.05797,0.77154,0.06441,-0.24139,0.00613,
1676701420710913024,-0.71135,-4.88785,0.14495,0.07460,-0.62916,0.05350,0.77183,0.06291,-0.23710,0.00370,
1676701420910450944,-0.69988,-4.93571,0.14476,0.05888,-0.63018,0.04288,0.77303,0.05025,-0.21127,-0.00410,
1676701420960146688,-0.69751,-4.94677,0.14531,0.05691,-0.63027,0.04072,0.77322,0.03888,-0.19479,0.00088,
1676701421009777664,-0.69626,-4.95756,0.14610,0.05542,-0.63025,0.04139,0.77331,0.01528,-0.17381,0.00379,
1676701421109344000,-0.69565,-4.97392,0.14603,0.05426,-0.63065,0.04367,0.77293,-0.00864,-0.12135,0.00247,
1676701421208363520,-0.69714,-4.98468,0.14574,0.06030,-0.62939,0.04364,0.77352,-0.03498,-0.08173,0.00029,
1676701421307699968,-0.70142,-4.99169,0.14692,0.06562,-0.62906,0.04639,0.77319,-0.06286,-0.04855,0.01121,
1676701421407619328,-0.70771,-4.99674,0.14779,0.07178,-0.62856,0.04923,0.77287,-0.08815,-0.03523,0.00527,
1676701421505100800,-0.71670,-5.00267,0.14787,0.07097,-0.62812,0.05599,0.77285,-0.11020,-0.04265,0.00773,
1676701421654171392,-0.73641,-5.00930,0.14826,0.06050,-0.63017,0.05644,0.77203,-0.13600,-0.05127,-0.00318,
1676701421703830272,-0.74308,-5.01379,0.14778,0.05803,-0.63039,0.05658,0.77204,-0.13807,-0.06330,-0.00502,
1676701421805020672,-0.75792,-5.01911,0.14664,0.04557,-0.63339,0.05251,0.77071,-0.14217,-0.07265,-0.01236,
1676701421902670080,-0.77130,-5.02503,0.14641,0.03060,-0.63513,0.04243,0.77063,-0.12407,-0.07149,0.01181,
1676701422002101248,-0.78275,-5.03377,0.14758,0.01674,-0.63393,0.02986,0.77264,-0.09717,-0.07115,0.02353,
1676701422103194368,-0.79304,-5.04507,0.14875,0.00070,-0.63432,0.01870,0.77285,-0.08914,-0.07590,-0.00114,
1676701422202642176,-0.80012,-5.05695,0.14850,-0.01739,-0.63733,0.00657,0.77036,-0.06071,-0.08194,-0.01415,
1676701422351721728,-0.80701,-5.07149,0.14689,-0.04367,-0.64148,-0.01615,0.76573,-0.03984,-0.06966,-0.01129,
1676701422401183488,-0.81029,-5.07699,0.14621,-0.05121,-0.64230,-0.02394,0.76437,-0.04258,-0.06213,-0.00671,
1676701422500967168,-0.81700,-5.08507,0.14748,-0.06307,-0.64181,-0.03463,0.76348,-0.04870,-0.05052,0.00090,
1676701422600130048,-0.82196,-5.09391,0.14807,-0.07008,-0.64115,-0.04509,0.76288,-0.02958,-0.04808,-0.01006,
1676701422699786240,-0.82249,-5.10395,0.14820,-0.07691,-0.64206,-0.05371,0.76089,0.00003,-0.05124,-0.01367,
1676701422797829888,-0.82250,-5.11122,0.14715,-0.08380,-0.64315,-0.06380,0.75846,0.01532,-0.05463,-0.01021,
1676701422898569472,-0.82113,-5.11872,0.14605,-0.09317,-0.64407,-0.07338,0.75572,0.01875,-0.04803,-0.00285,
1676701422996158464,-0.81806,-5.12497,0.14599,-0.10069,-0.64318,-0.08167,0.75466,0.02251,-0.03876,0.00214,
1676701423095471872,-0.81446,-5.12676,0.14585,-0.10784,-0.64243,-0.08876,0.75351,0.02113,-0.03942,-0.01403,
1676701423195029760,-0.81245,-5.13080,0.14447,-0.11464,-0.64209,-0.09768,0.75169,0.02167,-0.03059,-0.01050,
1676701423296449280,-0.81020,-5.13459,0.14303,-0.12121,-0.64035,-0.10454,0.75122,0.01921,-0.03008,-0.01373,
1676701423394612992,-0.80761,-5.13865,0.14191,-0.12843,-0.63917,-0.11392,0.74966,0.01927,-0.02983,-0.01725,
1676701423495020032,-0.80370,-5.14221,0.14073,-0.13668,-0.63822,-0.12438,0.74734,0.02237,-0.02916,-0.01595,
1676701423643950848,-0.80045,-5.14590,0.13957,-0.14667,-0.63752,-0.13601,0.74401,0.01102,-0.01879,-0.01123,
1676701423793208320,-0.79855,-5.14836,0.13851,-0.15374,-0.63695,-0.14378,0.74161,0.00946,-0.01526,-0.01730,
1676701423841062912,-0.79668,-5.15013,0.13868,-0.15589,-0.63692,-0.14644,0.74067,0.01832,-0.01732,-0.01861,
1676701423892486912,-0.79474,-5.15188,0.13826,-0.15778,-0.63651,-0.14849,0.74021,0.02601,-0.02196,-0.02060,
1676701424039828992,-0.78898,-5.15487,0.13511,-0.16742,-0.63603,-0.15795,0.73654,0.04373,-0.02799,-0.02094,
1676701424091283200,-0.78551,-5.15754,0.13479,-0.17136,-0.63518,-0.16356,0.73514,0.03913,-0.03571,-0.01374,
1676701424190632704,-0.78312,-5.16093,0.13516,-0.18012,-0.63107,-0.17790,0.73325,0.02696,-0.02464,0.00161,
1676701424290153216,-0.77924,-5.16423,0.13560,-0.18625,-0.62801,-0.18691,0.73211,0.01501,-0.01596,-0.00748,
1676701424389543168,-0.77561,-5.16631,0.13440,-0.18932,-0.62807,-0.19092,0.73023,0.01644,-0.01109,-0.01602,
1676701424487235072,-0.77283,-5.16797,0.13231,-0.19288,-0.62731,-0.19933,0.72770,0.02254,-0.01170,-0.01859,
1676701424587645952,-0.76959,-5.16966,0.12986,-0.19754,-0.62708,-0.20681,0.72455,0.01955,-0.01028,-0.01698,
1676701424687910144,-0.76782,-5.17114,0.12795,-0.20283,-0.62603,-0.21363,0.72202,0.01962,-0.00874,-0.01979,
1676701424785395200,-0.76448,-5.17349,0.12527,-0.20756,-0.62399,-0.22284,0.71965,0.02409,-0.00435,-0.02605,
1676701424886483712,-0.76005,-5.17509,0.12307,-0.21253,-0.62279,-0.22802,0.71761,0.01996,-0.00130,-0.01597,
1676701424985995008,-0.75628,-5.17631,0.12152,-0.21556,-0.62087,-0.23431,0.71635,0.02516,-0.00839,-0.01348,
1676701425134993408,-0.75112,-5.17740,0.11984,-0.22749,-0.61638,-0.24793,0.71194,0.03878,-0.01004,-0.01153,
1676701425184757248,-0.74795,-5.17750,0.12006,-0.23102,-0.61444,-0.25342,0.71054,0.03976,-0.00557,-0.00899,
1676701425333905408,-0.74390,-5.17771,0.12015,-0.24408,-0.60893,-0.26735,0.70580,0.02652,0.01220,-0.00333,
1676701425383484672,-0.74245,-5.17791,0.12052,-0.24672,-0.60728,-0.27042,0.70513,0.02235,0.01355,-0.00108,
1676701425483302656,-0.73872,-5.17806,0.12065,-0.25185,-0.60479,-0.27561,0.70345,0.02391,0.01251,-0.00765,
1676701425582290944,-0.73448,-5.17800,0.11968,-0.25793,-0.60227,-0.28231,0.70074,0.03731,0.01186,-0.01217,
1676701425681736192,-0.72895,-5.17747,0.11845,-0.26528,-0.59914,-0.29168,0.69684,0.04630,0.01139,-0.01083,
1676701425781123584,-0.72320,-5.17644,0.11810,-0.27379,-0.59559,-0.30028,0.69292,0.04200,0.01762,0.00058,
1676701425880520448,-0.71815,-5.17746,0.11846,-0.28147,-0.59213,-0.30986,0.68858,0.03973,0.00812,-0.00012,
1676701425979880704,-0.71170,-5.17698,0.11796,-0.28988,-0.58954,-0.32230,0.68157,0.04454,0.00793,-0.01393,
1676701426079379200,-0.70569,-5.17695,0.11547,-0.29848,-0.58595,-0.34320,0.67066,0.04490,0.00476,-0.03300,
1676701426178752768,-0.69980,-5.17652,0.11224,-0.30536,-0.58260,-0.36389,0.65949,0.04177,0.00904,-0.03911,
1676701426328061696,-0.69173,-5.17557,0.10777,-0.31359,-0.57460,-0.39015,0.64752,0.02982,0.02127,-0.00835,
1676701426377510912,-0.68776,-5.17426,0.10753,-0.31632,-0.57259,-0.39447,0.64535,0.02963,0.02737,0.00370,
1676701426477053696,-0.68346,-5.17503,0.10637,-0.32177,-0.56784,-0.40268,0.64177,0.02325,0.01759,-0.00226,
1676701426576403968,-0.68009,-5.17513,0.10672,-0.32762,-0.56420,-0.41075,0.63688,0.02375,0.01562,-0.00545,
1676701426675821056,-0.67477,-5.17714,0.10534,-0.33339,-0.55946,-0.41911,0.63262,0.02742,0.01264,-0.00347,
1676701426775265024,-0.66891,-5.17784,0.10399,-0.34040,-0.55576,-0.42590,0.62758,0.02592,0.00712,-0.00458,
1676701426874617600,-0.66248,-5.18468,0.10424,-0.34533,-0.55232,-0.43211,0.62368,0.02855,-0.00034,0.00159,
1676701426974026240,-0.65720,-5.18811,0.10249,-0.35039,-0.54810,-0.43722,0.62102,0.04340,0.00718,-0.00436,
1676701427071680256,-0.64966,-5.18966,0.10226,-0.35795,-0.54375,-0.44383,0.61581,0.07871,0.01289,-0.00544,
