1676701501525010944,1.26488,-3.80527,0.11592,-0.17625,0.75341,-0.07082,-0.62952,
1676701501626088192,1.25466,-3.77800,0.11212,-0.17188,0.75289,-0.04801,-0.63349,
1676701501724372224,1.24454,-3.74645,0.10538,-0.15581,0.75724,-0.02888,-0.63362,
1676701501824945920,1.23760,-3.70955,0.09852,-0.14436,0.76301,-0.01728,-0.62982,
1676701501924282880,1.23381,-3.67288,0.09443,-0.13348,0.76741,-0.01306,-0.62698,
1676701502022857216,1.23138,-3.64242,0.09302,-0.13677,0.77004,0.00205,-0.62317,
1676701502222704896,1.22466,-3.59662,0.08305,-0.15387,0.76690,0.01973,-0.62273,
1676701502322059520,1.22207,-3.58477,0.07330,-0.14729,0.77034,0.03151,-0.61958,
1676701502421440512,1.21703,-3.57126,0.05657,-0.13359,0.77633,0.02824,-0.61536,
1676701502519081984,1.21337,-3.56134,0.04166,-0.11397,0.79017,0.01166,-0.60209,
1676701502620176128,1.20977,-3.54579,0.02533,-0.08632,0.81134,-0.01259,-0.57804,
1676701502719505664,1.20637,-3.53053,0.01296,-0.07466,0.82720,-0.03710,-0.55568,
1676701502819552256,1.19920,-3.51597,0.00586,-0.08212,0.83263,-0.05934,-0.54448,
1676701502918305280,1.19000,-3.50355,0.00941,-0.09098,0.83026,-0.07915,-0.54418,
1676701503017785344,1.18167,-3.48688,0.01727,-0.11464,0.82384,-0.09708,-0.54655,
1676701503165182976,1.17801,-3.47018,0.02613,-0.14925,0.81923,-0.11027,-0.54262,
1676701503216637696,1.17674,-3.46661,0.02962,-0.15525,0.81863,-0.11089,-0.54171,
1676701503315996672,1.18002,-3.47082,0.04677,-0.17135,0.81515,-0.10997,-0.54229,
1676701503415417088,1.16972,-3.47166,0.04540,-0.17397,0.81047,-0.10289,-0.54981,
1676701503514797824,1.17030,-3.48353,0.05676,-0.16853,0.80587,-0.08915,-0.56055,
1676701503613974528,1.17171,-3.49850,0.06767,-0.16796,0.80128,-0.06721,-0.57029,
1676701503713528064,1.17400,-3.51673,0.07574,-0.16316,0.79579,-0.05123,-0.58093,
1676701503812967424,1.18021,-3.53833,0.08288,-0.15736,0.79156,-0.03549,-0.58942,
1676701503912418816,1.18810,-3.56358,0.08906,-0.15475,0.78551,-0.01688,-0.59896,
1676701504011674112,1.19570,-3.58996,0.09249,-0.15362,0.77956,0.00628,-0.60716,
1676701504110467328,1.20554,-3.62085,0.09505,-0.15438,0.77263,0.02375,-0.61535,
1676701504258612992,1.21935,-3.67817,0.09604,-0.14970,0.76607,0.03985,-0.62381,
1676701504310085376,1.22386,-3.70155,0.09497,-0.15004,0.76338,0.04453,-0.62670,
1676701504409508608,1.22658,-3.74919,0.09385,-0.15189,0.75907,0.04968,-0.63109,
1676701504508859392,1.22891,-3.80008,0.09131,-0.15830,0.75561,0.03857,-0.63444,
1676701504606576384,1.23051,-3.84947,0.09197,-0.15933,0.75612,0.01634,-0.63453,
1676701504707587840,1.22648,-3.89459,0.09359,-0.16227,0.75872,0.00370,-0.63087,
1676701504806923264,1.22025,-3.93361,0.09576,-0.15977,0.76584,0.00434,-0.62285,
1676701504906530560,1.21309,-3.96351,0.09997,-0.15726,0.76363,-0.01920,-0.62592,
1676701505005539840,1.20207,-3.99334,0.10276,-0.15418,0.76109,-0.02755,-0.62946,
1676701505103569920,1.19016,-4.01973,0.10424,-0.15652,0.76136,-0.02481,-0.62866,
1676701505304114432,1.17645,-4.08034,0.10050,-0.16508,0.76262,-0.03839,-0.62425,
1676701505403424512,1.16537,-4.10073,0.09681,-0.18101,0.76130,-0.05719,-0.61999,
1676701505503005952,1.14619,-4.11760,0.09485,-0.19390,0.75922,-0.07546,-0.61669,
1676701505602206208,1.12258,-4.13704,0.09778,-0.20591,0.75233,-0.10173,-0.61746,
1676701505699958272,1.10159,-4.15438,0.10248,-0.21034,0.74762,-0.11234,-0.61984,
1676701505800951552,1.07722,-4.17708,0.10586,-0.21396,0.74245,-0.11283,-0.62471,
1676701505900484864,1.05523,-4.20135,0.11043,-0.20754,0.74156,-0.09162,-0.63136,
1676701505999681280,1.03675,-4.22536,0.11257,-0.20088,0.74002,-0.06719,-0.63836,
1676701506099101952,1.02049,-4.24941,0.10899,-0.17377,0.74390,-0.04279,-0.64389,
1676701506198468608,1.00725,-4.27360,0.10312,-0.13307,0.74820,-0.00674,-0.64995,
1676701506346089728,0.99392,-4.31131,0.09868,-0.09245,0.73900,0.05648,-0.66494,
1676701506397481472,0.99034,-4.32516,0.09754,-0.08615,0.73408,0.07815,-0.66902,
1676701506497016576,0.98714,-4.35018,0.09424,-0.07358,0.72774,0.11431,-0.67225,
1676701506646025728,0.98190,-4.38987,0.09233,-0.05932,0.71879,0.13797,-0.67881,
1676701506745454080,0.97884,-4.41764,0.08789,-0.06139,0.71719,0.14175,-0.67954,
1676701506894540544,0.96193,-4.44872,0.08488,-0.07910,0.71728,0.12593,-0.68073,
1676701506993796352,0.95032,-4.46127,0.08404,-0.09190,0.71751,0.10513,-0.68241,
1676701507092267264,0.93187,-4.46623,0.08292,-0.10134,0.72245,0.09500,-0.67733,
1676701507242441728,0.91070,-4.46547,0.08095,-0.12010,0.72910,0.07084,-0.67005,
1676701507292190720,0.90765,-4.46113,0.08083,-0.12619,0.73128,0.06011,-0.66761,
1676701507391564288,0.89524,-4.45392,0.07763,-0.13946,0.73238,0.03918,-0.66531,
1676701507491003904,0.87157,-4.44611,0.07243,-0.14312,0.73751,0.02348,-0.65958,
1676701507590334720,0.84434,-4.43740,0.06846,-0.14590,0.73899,0.00017,-0.65773,
1676701507689829888,0.81337,-4.42689,0.06656,-0.14818,0.74018,-0.01614,-0.65568,
1676701507789062656,0.78338,-4.41325,0.06850,-0.15965,0.74010,-0.02187,-0.65290,
1676701507888647936,0.74183,-4.40105,0.07204,-0.16222,0.73863,-0.03179,-0.65353,
1676701507988019456,0.70665,-4.38725,0.07777,-0.16728,0.73729,-0.03384,-0.65366,
1676701508087391488,0.67798,-4.37519,0.08248,-0.17629,0.73212,-0.04135,-0.65667,
1676701508236140800,0.63866,-4.36576,0.08097,-0.17885,0.73113,-0.05093,-0.65641,
1676701508385568512,0.59897,-4.35785,0.08085,-0.18945,0.72974,-0.05789,-0.65440,
1676701508484941312,0.57371,-4.35270,0.08149,-0.19695,0.72763,-0.06449,-0.65392,
1676701508584486912,0.54692,-4.35018,0.07948,-0.20360,0.72862,-0.07210,-0.64997,
1676701508683380480,0.51267,-4.34873,0.07836,-0.21036,0.72633,-0.08959,-0.64820,
1676701508783214080,0.47784,-4.34800,0.07723,-0.22384,0.72357,-0.10402,-0.64461,
1676701508882614528,0.43683,-4.34368,0.07599,-0.24643,0.72173,-0.12382,-0.63487,
1676701508982045952,0.39533,-4.33736,0.07865,-0.25983,0.71225,-0.15208,-0.63408,
1676701509081473024,0.36537,-4.32741,0.08083,-0.28444,0.70073,-0.17402,-0.63071,
1676701509180818432,0.33219,-4.31519,0.08274,-0.28767,0.69602,-0.19111,-0.62950,
1676701509278523136,0.30749,-4.30420,0.08253,-0.30218,0.69564,-0.19755,-0.62108,
1676701509378640128,0.28221,-4.29329,0.07874,-0.30780,0.69927,-0.20247,-0.61261,
1676701509478860800,0.26105,-4.28346,0.07743,-0.31152,0.69988,-0.21018,-0.60741,
1676701509578371840,0.23794,-4.27347,0.07898,-0.31810,0.69797,-0.21660,-0.60394,
1676701509677808896,0.21143,-4.26109,0.08163,-0.32698,0.69317,-0.22483,-0.60171,
1676701509876848384,0.16868,-4.22744,0.08674,-0.34947,0.68131,-0.24573,-0.59439,
1676701509976042496,0.14568,-4.20575,0.08635,-0.35464,0.67814,-0.25630,-0.59048,
1676701510174806016,0.10576,-4.16159,0.08443,-0.36617,0.67625,-0.27925,-0.57500,
1676701510324201216,0.07952,-4.12923,0.08755,-0.36911,0.67363,-0.28767,-0.57204,
1676701510473201664,0.04830,-4.10618,0.09601,-0.36838,0.66884,-0.29084,-0.57651,
1676701510671917312,0.02717,-4.08899,0.10026,-0.37212,0.66721,-0.28890,-0.57696,
1676701510920346368,-0.00583,-4.07109,0.09685,-0.38936,0.65974,-0.29695,-0.57005,
1676701510970162176,-0.02273,-4.05793,0.09483,-0.39670,0.65743,-0.30092,-0.56556,
1676701511119185664,-0.06788,-4.02879,0.09366,-0.41284,0.65564,-0.31821,-0.54630,
1676701511169018368,-0.06952,-4.02216,0.08891,-0.41585,0.65377,-0.32679,-0.54117,
1676701511268302848,-0.10047,-4.00343,0.08753,-0.42137,0.64588,-0.34402,-0.53566,
1676701511365947648,-0.13142,-3.98747,0.08710,-0.42599,0.63483,-0.36138,-0.53379,
1676701511467358464,-0.15149,-3.97185,0.08321,-0.42683,0.62837,-0.37220,-0.53332,
1676701511564762368,-0.16655,-3.95709,0.08609,-0.43584,0.62125,-0.37665,-0.53125,
1676701511665936128,-0.18126,-3.93885,0.08770,-0.43705,0.62275,-0.37275,-0.53125,
1676701511765454848,-0.19704,-3.91904,0.08710,-0.44117,0.62974,-0.36339,-0.52606,
1676701511914393344,-0.20721,-3.88685,0.08345,-0.43041,0.63620,-0.35988,-0.52961,
1676701511964113664,-0.20962,-3.87599,0.08306,-0.42692,0.63991,-0.35698,-0.52993,
1676701512063507456,-0.21503,-3.84688,0.08368,-0.42390,0.64763,-0.34719,-0.52948,
1676701512163186432,-0.21831,-3.81309,0.08698,-0.41442,0.66218,-0.33279,-0.52823,
1676701512262455296,-0.21650,-3.77508,0.09076,-0.40869,0.67723,-0.32676,-0.51726,
1676701512362084864,-0.21432,-3.73641,0.09500,-0.39635,0.69019,-0.32452,-0.51112,
1676701512461303552,-0.21263,-3.70181,0.10032,-0.39078,0.70349,-0.31308,-0.50435,
1676701512610293248,-0.21303,-3.65785,0.10852,-0.38369,0.72083,-0.28657,-0.50106,
1676701512659951616,-0.21746,-3.64387,0.11091,-0.38047,0.72760,-0.27527,-0.50007,
1676701512759427328,-0.22233,-3.62202,0.11495,-0.37597,0.73895,-0.25494,-0.49759,
1676701512858656000,-0.23392,-3.60047,0.11712,-0.36741,0.74874,-0.24315,-0.49525,
1676701513057596416,-0.25077,-3.54317,0.11087,-0.37473,0.74455,-0.24104,-0.49712,
1676701513157062912,-0.26822,-3.50593,0.10387,-0.37416,0.74012,-0.23836,-0.50538,
1676701513255956736,-0.28892,-3.47656,0.10578,-0.37061,0.74021,-0.22667,-0.51319,
1676701513354033408,-0.30532,-3.44980,0.10855,-0.38121,0.73391,-0.22356,-0.51583,
1676701513455149312,-0.31638,-3.41935,0.11070,-0.38755,0.72911,-0.23062,-0.51480,
1676701513554525952,-0.32058,-3.39269,0.11056,-0.39192,0.72965,-0.23759,-0.50750,
1676701513654051840,-0.31634,-3.37417,0.11224,-0.39613,0.72780,-0.24153,-0.50504,
1676701513753512448,-0.32633,-3.34594,0.10975,-0.39782,0.72378,-0.24433,-0.50812,
1676701513952059904,-0.31833,-3.30606,0.10692,-0.38119,0.72403,-0.24711,-0.51905,
1676701514151054848,-0.28946,-3.27495,0.10352,-0.35702,0.73294,-0.23226,-0.53046,
1676701514250348032,-0.27121,-3.25818,0.10311,-0.34542,0.73642,-0.22920,-0.53464,
1676701514399441664,-0.23791,-3.24148,0.10617,-0.33604,0.74371,-0.21646,-0.53584,
1676701514546872320,-0.21368,-3.21588,0.10662,-0.32996,0.74334,-0.20748,-0.54363,
1676701514646251520,-0.19648,-3.19970,0.11165,-0.33267,0.73679,-0.20944,-0.55010,
1676701514747630336,-0.18114,-3.18473,0.11563,-0.33367,0.73477,-0.20960,-0.55213,
1676701514946265344,-0.15745,-3.16753,0.11786,-0.33390,0.73371,-0.21236,-0.55234,
1676701515045698048,-0.14408,-3.15558,0.11712,-0.33738,0.73239,-0.21805,-0.54976,
1676701515145030912,-0.13040,-3.14283,0.11462,-0.34194,0.73139,-0.22516,-0.54539,
1676701515244378624,-0.11868,-3.13142,0.11189,-0.34432,0.73080,-0.23254,-0.54157,
1676701515343550720,-0.11431,-3.12277,0.11168,-0.35100,0.72827,-0.24096,-0.53700,
1676701515443257088,-0.11259,-3.10913,0.11150,-0.35621,0.72412,-0.25432,-0.53299,
1676701515542639616,-0.10995,-3.09880,0.11194,-0.36594,0.71756,-0.27041,-0.52734,
1676701515691841792,-0.10381,-3.07079,0.10775,-0.38671,0.70827,-0.29504,-0.51162,
1676701515741517824,-0.10107,-3.05844,0.10511,-0.39328,0.70730,-0.30210,-0.50378,
1676701515841130496,-0.09840,-3.03407,0.09914,-0.41012,0.70070,-0.32012,-0.48820,
1676701515938691584,-0.09869,-3.00739,0.09489,-0.42306,0.69235,-0.34041,-0.47518,
1676701516087636736,-0.10152,-2.96293,0.09846,-0.44747,0.66973,-0.36973,-0.46318,
1676701516139076352,-0.10299,-2.94765,0.10157,-0.45888,0.66317,-0.37510,-0.45709,
1676701516238439680,-0.10477,-2.91957,0.10814,-0.47998,0.64890,-0.38327,-0.44905,
1676701516337927936,-0.10369,-2.89500,0.11296,-0.49847,0.63495,-0.39167,-0.44154,
1676701516487048960,-0.09518,-2.87851,0.11745,-0.48721,0.63459,-0.39206,-0.45409,
1676701516635981568,-0.09285,-2.85625,0.11054,-0.47017,0.64429,-0.38686,-0.46279,
1676701516735817728,-0.08015,-2.85392,0.10710,-0.46173,0.64960,-0.38425,-0.46602,
1676701516834855936,-0.06477,-2.85214,0.10248,-0.44775,0.66763,-0.37177,-0.46430,
1676701516934277376,-0.04710,-2.85575,0.10372,-0.44036,0.67280,-0.36475,-0.46945,
1676701517033415680,-0.04101,-2.85323,0.10164,-0.43647,0.67712,-0.35483,-0.47444,
1676701517133187072,-0.03938,-2.85579,0.10084,-0.42889,0.67991,-0.34774,-0.48255,
1676701517231791872,-0.03754,-2.86166,0.10238,-0.41587,0.68362,-0.34207,-0.49265,
1676701517330565888,-0.03781,-2.86149,0.10368,-0.40850,0.68588,-0.33857,-0.49806,
1676701517431339776,-0.03830,-2.86404,0.10753,-0.39894,0.69113,-0.33111,-0.50354,
1676701517530807808,-0.03719,-2.86349,0.11018,-0.39563,0.69416,-0.32434,-0.50638,
1676701517630081024,-0.03358,-2.86023,0.11492,-0.39766,0.68774,-0.32597,-0.51247,
1676701517729576960,-0.03291,-2.85596,0.11962,-0.39946,0.68167,-0.32968,-0.51679,
1676701518125769472,-0.05360,-2.84316,0.11599,-0.39788,0.69067,-0.32347,-0.50993,
1676701518325946880,-0.09545,-2.82689,0.10029,-0.39580,0.69528,-0.32326,-0.50541,
1676701518425509376,-0.12334,-2.81535,0.09292,-0.40124,0.69276,-0.32826,-0.50134,
1676701518524871424,-0.15049,-2.79812,0.08854,-0.40798,0.68431,-0.33659,-0.50198,
1676701518622414080,-0.17885,-2.77846,0.08475,-0.41396,0.67993,-0.33920,-0.50127,
1676701518723042816,-0.21422,-2.74937,0.08353,-0.41945,0.67228,-0.34481,-0.50321,
1676701518823196672,-0.21974,-2.73618,0.08380,-0.42615,0.66244,-0.35194,-0.50568,
1676701518972066816,-0.22989,-2.70715,0.08466,-0.43381,0.65082,-0.35922,-0.50912,
1676701519270650880,-0.24112,-2.63428,0.08527,-0.42284,0.66041,-0.36821,-0.49948,
1676701519419520256,-0.23329,-2.58167,0.08662,-0.42184,0.65721,-0.37587,-0.49885,
1676701519518718976,-0.22461,-2.54287,0.08888,-0.41714,0.65562,-0.38146,-0.50064,
1676701519618011648,-0.21674,-2.50471,0.09494,-0.42454,0.64966,-0.38832,-0.49690,
1676701519717293312,-0.20818,-2.46706,0.09878,-0.42903,0.64293,-0.39122,-0.49952,
1676701519866623232,-0.20360,-2.41464,0.10199,-0.42275,0.64939,-0.37999,-0.50516,
1676701520065492480,-0.20440,-2.35607,0.10612,-0.43028,0.65440,-0.36716,-0.50182,
1676701520214809856,-0.20517,-2.31357,0.10606,-0.43754,0.65321,-0.36924,-0.49552,
1676701520314014976,-0.20585,-2.27820,0.10647,-0.44524,0.65013,-0.37446,-0.48875,
1676701520413435904,-0.20319,-2.24877,0.10270,-0.45103,0.65007,-0.38056,-0.47870,
1676701520512930304,-0.20235,-2.21990,0.10130,-0.45429,0.64763,-0.38953,-0.47166,
1676701520611812864,-0.20464,-2.18700,0.09997,-0.45587,0.64798,-0.39573,-0.46443,
1676701520711130368,-0.20770,-2.15926,0.09703,-0.45343,0.65061,-0.40118,-0.45845,
1676701520809350656,-0.21384,-2.12767,0.09360,-0.45170,0.65445,-0.40409,-0.45209,
1676701520910441216,-0.21939,-2.10038,0.09124,-0.44802,0.65713,-0.40464,-0.45136,
1676701521009950976,-0.22342,-2.07671,0.09086,-0.44626,0.65827,-0.40463,-0.45145,
1676701521109248000,-0.22543,-2.05519,0.09385,-0.44666,0.66015,-0.40135,-0.45124,
1676701521258315776,-0.22310,-2.02139,0.09484,-0.45064,0.65861,-0.40286,-0.44818,
1676701521407504896,-0.21172,-1.99082,0.09431,-0.45077,0.65541,-0.40991,-0.44634,
1676701521506864896,-0.20052,-1.96424,0.09697,-0.45003,0.65365,-0.41160,-0.44810,
1676701521606615808,-0.18610,-1.93817,0.09755,-0.44947,0.65112,-0.41266,-0.45137,
1676701521705994240,-0.16913,-1.91082,0.09726,-0.44255,0.65191,-0.41401,-0.45581,
1676701521805270016,-0.15032,-1.88314,0.09749,-0.43698,0.64962,-0.41896,-0.45991,
1676701521904470528,-0.12284,-1.85813,0.10217,-0.42375,0.65279,-0.42149,-0.46546,
1676701522003795200,-0.10970,-1.83169,0.09437,-0.42147,0.65635,-0.41544,-0.46796,
1676701522101583872,-0.09284,-1.81088,0.09292,-0.41885,0.66210,-0.40601,-0.47047,
1676701522202276608,-0.08653,-1.79152,0.09160,-0.40920,0.67085,-0.40008,-0.47165,
1676701522302062080,-0.05968,-1.77243,0.09035,-0.41230,0.67270,-0.39706,-0.46885,
1676701522401458176,-0.04142,-1.74714,0.09127,-0.41465,0.67251,-0.39704,-0.46707,
1676701522500487680,-0.02547,-1.72260,0.09121,-0.42049,0.66989,-0.39885,-0.46406,
1676701522600032000,-0.00653,-1.69419,0.09067,-0.42918,0.66529,-0.40373,-0.45848,
1676701522749441024,0.02130,-1.64616,0.08690,-0.43770,0.66313,-0.40889,-0.44888,
1676701522799350784,0.02966,-1.63061,0.08496,-0.43985,0.66256,-0.41051,-0.44612,
1676701522898424320,0.04423,-1.59701,0.08311,-0.43885,0.66111,-0.41347,-0.44653,
1676701522997881600,0.06178,-1.55477,0.08613,-0.43537,0.66323,-0.41286,-0.44735,
1676701523097313280,0.07741,-1.51859,0.09236,-0.45308,0.65627,-0.41294,-0.43989,
1676701523196664320,0.09573,-1.48881,0.10412,-0.45403,0.64970,-0.41517,-0.44653,
1676701523296546560,0.10344,-1.45177,0.10097,-0.45983,0.64856,-0.40880,-0.44812,
1676701523395458816,0.11948,-1.43007,0.11163,-0.45915,0.65160,-0.39893,-0.45327,
1676701523494921728,0.12783,-1.39834,0.10978,-0.45857,0.65666,-0.38879,-0.45537,
1676701523644132864,0.14745,-1.36147,0.11125,-0.45425,0.65410,-0.38645,-0.46525,
1676701523842953472,0.18273,-1.31219,0.10871,-0.43791,0.66080,-0.38341,-0.47389,
1676701523990232576,0.21316,-1.27935,0.10889,-0.42350,0.66746,-0.37813,-0.48182,
1676701524089602560,0.23156,-1.26015,0.11157,-0.42083,0.66981,-0.37287,-0.48499,
1676701524189021184,0.24843,-1.24339,0.11405,-0.42052,0.66595,-0.37354,-0.49005,
1676701524290172928,0.26686,-1.22496,0.11501,-0.41789,0.66443,-0.37512,-0.49315,
1676701524389589760,0.28480,-1.20598,0.11791,-0.42179,0.66139,-0.37768,-0.49194,
1676701524487662848,0.30101,-1.18472,0.11952,-0.42511,0.65294,-0.38630,-0.49368,
1676701524636386304,0.31734,-1.16070,0.12281,-0.43767,0.64033,-0.39672,-0.49096,
1676701524686248192,0.32336,-1.15340,0.12310,-0.44352,0.63594,-0.40128,-0.48769,
1676701524787156224,0.33394,-1.13588,0.12181,-0.45071,0.62601,-0.41459,-0.48278,
1676701524884830976,0.34047,-1.11909,0.11993,-0.46074,0.61798,-0.42455,-0.47495,
1676701524986002688,0.34179,-1.10061,0.11813,-0.47083,0.61385,-0.42917,-0.46617,
1676701525135325696,0.33954,-1.06193,0.11651,-0.48137,0.60109,-0.44308,-0.45897,
1676701525183123200,0.33952,-1.04730,0.11772,-0.48595,0.59603,-0.44809,-0.45587,
1676701525282790912,0.33352,-1.01670,0.11662,-0.49405,0.58652,-0.45867,-0.44893,
1676701525382007552,0.33019,-0.98777,0.11728,-0.49910,0.58257,-0.46649,-0.44034,
1676701525482938112,0.32185,-0.95392,0.11625,0.50238,-0.57788,0.47310,0.43571,
1676701525582424832,0.31123,-0.92421,0.11729,0.50516,-0.57360,0.47410,0.43707,
1676701525681754368,0.30100,-0.89728,0.11675,0.50254,-0.58039,0.46944,0.43614,
1676701525779536128,0.29242,-0.87419,0.11256,-0.49754,0.58935,-0.46333,-0.43639,
1676701525930336000,0.28799,-0.83841,0.11740,-0.49273,0.59494,-0.46183,-0.43587,
1676701526079723008,0.28987,-0.79939,0.10361,-0.48822,0.59534,-0.46142,-0.44080,
1676701526177128960,0.29451,-0.76950,0.09965,-0.48322,0.59998,-0.45693,-0.44468,
1676701526278246656,0.31110,-0.73711,0.09968,-0.48414,0.60318,-0.45307,-0.44330,
1676701526375903488,0.31836,-0.70413,0.10045,-0.48214,0.59846,-0.45581,-0.44902,
1676701526477148928,0.33175,-0.67124,0.10262,-0.48508,0.59636,-0.45318,-0.45132,
1676701526576476928,0.34533,-0.63990,0.10682,-0.49525,0.58622,-0.45347,-0.45325,
1676701526675884800,0.35671,-0.60744,0.10875,0.50656,-0.57238,0.45901,0.45286,
1676701526775345408,0.36652,-0.57829,0.10929,0.51257,-0.55947,0.46765,0.45340,
1676701526874626304,0.37628,-0.54748,0.10952,0.52307,-0.54496,0.47893,0.44727,
1676701526974095360,0.38524,-0.51440,0.10865,0.53695,-0.52565,0.49553,0.43570,
1676701527073585152,0.39253,-0.47931,0.10590,0.55136,-0.50438,0.51631,0.41836,
1676701527172747264,0.39955,-0.44677,0.10182,0.56790,-0.48262,0.53899,0.39250,
1676701527272361728,0.40713,-0.41343,0.09614,0.58564,-0.45649,0.56698,0.35662,
1676701527371716096,0.41353,-0.37783,0.09079,0.59255,-0.43904,0.58893,0.33058,
1676701527520870656,0.42392,-0.33048,0.08906,0.61011,-0.41164,0.60810,0.29756,
1676701527570469120,0.43079,-0.31634,0.08630,0.61613,-0.40237,0.61222,0.28925,
1676701527669900544,0.44023,-0.28540,0.08168,0.61966,-0.38858,0.61872,0.28673,
1676701527767568640,0.45198,-0.24873,0.07646,0.61943,-0.38088,0.62572,0.28231,
1676701527868811264,0.46584,-0.21053,0.06861,0.61399,-0.38118,0.62865,0.28726,
1676701527966680064,0.48041,-0.17303,0.05780,0.60903,-0.38667,0.62979,0.28799,
1676701528067417088,0.49301,-0.13732,0.04485,0.60334,-0.39457,0.62966,0.28951,
1676701528166878720,0.50558,-0.10658,0.02954,0.58978,-0.41394,0.62525,0.29978,
1676701528316049664,0.53327,-0.04880,-0.00402,0.57552,-0.43939,0.61405,0.31410,
1676701528365759488,0.54166,-0.03058,-0.01730,0.57046,-0.44463,0.61251,0.31893,
1676701528465241600,0.56221,0.00547,-0.04449,0.56588,-0.46071,0.60559,0.31748,
1676701528564520960,0.58249,0.04977,-0.07715,0.57386,-0.46540,0.59604,0.31437,
1676701528664314112,0.60021,0.08086,-0.10392,0.58121,-0.46820,0.58609,0.31540,
1676701528763520512,0.61624,0.11259,-0.13211,0.59164,-0.46662,0.57941,0.31066,
1676701528863191296,0.63035,0.14332,-0.16112,0.59454,-0.45122,0.58686,0.31387,
1676701528962107392,0.64339,0.17564,-0.19255,0.59279,-0.45670,0.58658,0.30976,
1676701529109552384,0.65550,0.21467,-0.22250,0.60031,-0.45495,0.57642,0.31684,
1676701529161017344,0.65816,0.22284,-0.22643,0.60641,-0.44933,0.57566,0.31463,
1676701529265676544,0.66397,0.23200,-0.23042,0.60781,-0.44067,0.58056,0.31516,
1676701529378205440,0.66687,0.23188,-0.22724,0.61736,-0.43683,0.57717,0.30810,
1676701529564694784,0.66547,0.22824,-0.21299,0.63176,-0.43064,0.56833,0.30402,
1676701529626914304,0.66373,0.22342,-0.20624,0.63692,-0.42721,0.56520,0.30394,
1676701529689232384,0.66347,0.21791,-0.20101,0.64146,-0.42305,0.56478,0.30095,
1676701529751268096,0.66346,0.21129,-0.19741,0.64274,-0.41853,0.56720,0.30001,
1676701529875216128,0.66461,0.19734,-0.19380,0.63475,-0.40704,0.58320,0.30213,
1676701529999689984,0.66348,0.18672,-0.19144,0.62462,-0.41321,0.59010,0.30146,
1676701530186063616,0.65703,0.17421,-0.18041,0.63179,-0.40468,0.59040,0.29750,
